epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
11,2.975502353524197e-05,331.9002513885498,True,0,1.8381525865285704,1.7719069488945052,85.79411070764733,0.7806236076292417,94.36736432011877,20.752205463449442,0.7746149708145017,69.25414189776318,47.661029043637384,45.18078182456423,31.821399181691056,37.75960592266923,26.687114799192052,31.859379765556213,26.398232176460095,26.791273673125282,21.861278794749474,28.81978212955983,20.607344063807382,23.30223912805787,23.12614733013759,24.79384023985314,19.6020095181645,23.922588664522106,19.01100861468698,22.719294712066894,21.154609749500786,20.4473652408602,18.209963573167293,23.843174716440412,19.109988318093144,19.69811190461119,20.103238132506203,20.910037807944846,17.82325217381296,22.03046503196699,17.73117803110955,21.51600075961168,19.24982592232395,18.79290798915827,19.10883739130935,21.501038711422375,17.231675806943542,18.448780880804268,18.794634379333957,20.561306992455673,17.375541654917622,20.420893924832974,17.275411024727664,19.054743832471097,19.465624694285072,18.009702312787372,17.108526641077727,21.224816283312137,17.750743786434025,18.97302803082182,18.29167937481657,18.608759703751446,17.040621960833963,19.616971566353804,18.276717326627267,19.520293716515226,18.04423011630115,17.64025481518993,17.00494323053639,20.459449972090024,17.075149764347742,17.689744666893013,18.897642326483403,20.080795060222243,18.012579629746853,19.013310468254563,17.02681083942845,18.203633475856435,17.78757344351539,18.940802080875624,16.964660793103647,20.129133985141536,16.96408532971175,17.421003262877434,18.337716446168276,18.01315509313875,17.805988272056073,18.653645848319357,16.904237136954535,19.252127775891537,18.331961812249315,17.38705092275555,16.987103865387603,19.40232372117648,17.697801154379565,17.309363364849546,17.433087994107254,18.337140982776383,16.86510562630558,19.241193971445504,17.75649842035299,17.606877938459945,17.365758777255387,17.098168300023595,17.36806063082297,19.752205463449442,16.8156157746025,17.74844193286644,17.871591098732253,18.18867142766713,16.87488850396782,1.0,1.0,2.0
12,3.341703432419771e-05,332.08775186538696,True,0,1.813226584907042,1.770582904360486,82.79172693586588,0.6822179767173131,94.42853273553972,20.954744794758163,0.7681482890848509,69.23360629757906,47.7291718291678,46.05738588231226,31.80715392993598,37.94971387737932,26.59240348764169,32.093564690221115,26.31578947368421,27.024036605254516,21.725149400381497,29.345865484910128,20.824425017432446,23.720804255245582,23.33757859007532,25.256012032709606,19.48803356250036,24.13745411376904,18.964195773568377,23.06960876405401,21.310228379445274,20.47347098722389,18.347000754925745,24.233116460262668,19.22525024924075,19.732952220691878,20.23834907536003,21.17249765166228,17.894045307070368,22.24034300137731,17.871570418436324,21.87094803690492,19.320336316538636,18.9284664634322,19.316302362168422,21.868066640926195,17.44166613841074,18.59825848427046,18.897923666057732,20.841137114109042,17.416886132993714,20.679202660104767,17.31257959856391,19.24426746270033,19.65918848363655,18.132624894108698,17.323528903283062,21.343076293602724,17.849671808998025,19.182029309559894,18.21849049427467,18.918093437908798,17.127593976729845,19.890852720325945,18.331441216640638,19.71105361125358,18.09286162960231,18.01621649656826,17.167357241236232,20.842865951696275,17.147763748580914,17.926316942032074,19.194131172670538,20.52360727725368,18.182761184138492,19.203927918998197,17.161018170083043,18.461680314878954,18.05655604027039,19.269047468117353,17.14603491099368,20.438317956283463,17.207120505742623,17.67102525831715,18.674903617304512,18.386764019432135,18.01621649656826,18.956127864827952,17.153526540538362,19.5773568378408,18.582698945985353,17.641058740138423,17.11837350959793,19.701833144121665,17.754585741700136,17.58515965815118,17.575939191019266,18.616699418534292,17.0780339658958,19.521457755853554,18.0116062630023,17.876180652002283,17.49814149959372,17.38288566044477,17.660075953597996,19.905259700219563,17.001388832861743,17.93726624675123,18.083641162470393,18.6322589568194,17.00196511205749,1.0,1.0,2.0
13,3.689640780484437e-05,339.27092576026917,True,0,1.796549109192039,1.7475817150786537,84.13215369001679,0.7277473679224712,94.43874245282477,21.487967523494437,0.7593394234793844,69.15649386765136,47.98598647959037,46.315143661519585,32.28040802050424,38.319294966256315,26.646904009678735,32.360108484372404,26.831533861229452,27.503540650103496,22.230695572897254,29.84294994925546,21.23759339002196,24.083874703990183,23.630327459963418,25.605064133071103,19.888419350584567,24.51276640883471,19.28464533293579,23.462325762744907,21.545500937483876,20.957781689535157,18.828231165748296,24.86023749591463,19.756540885191196,20.258825822950293,20.514555368887002,21.487015705005074,18.377550844882258,22.735274049184934,18.344867920849985,22.442847886790936,19.758834423719776,19.646451035819336,19.783489962902014,22.371748192404947,18.03581360412378,19.241641485524905,19.503104877783066,21.39183385606899,18.048428066030976,21.225552312746913,17.994529910609337,19.881538734998824,20.177405205185693,18.895890552341417,17.89934806167325,22.019116643635716,18.512296233436352,19.60975441936205,18.901624398662868,19.499664569990195,17.75944221142985,20.292655516246853,18.956669323348795,20.271440284857487,18.63729408324398,18.414247461339542,17.79097836619783,21.370618624679622,17.744534210994075,18.51516315659708,19.636130112440725,21.048949846046227,18.847152858609086,19.808145502084255,17.85405067573379,19.23304071604273,18.527204233872123,19.835094579795072,17.966434063634225,20.921085073077872,17.805312982001457,18.32307930482847,19.168248252610333,18.968137015991697,18.649908545151174,19.43831241435067,17.860357906687383,20.29666920867187,19.135565328578064,18.317918843139168,17.768616365544172,20.27660074654679,18.397045922375188,18.21585637861734,18.11207376019908,19.212398869285504,17.780657442819216,20.15274966600345,18.538671926515025,18.499108386897014,18.125261606738416,18.073656989845357,18.230190994420965,20.52888998469063,17.713571440858242,18.662523007058365,18.618372390383193,19.171688560403204,17.639604823311526,1.0,1.0,2.0
14,4.010746776492098e-05,340.6681077480316,True,0,1.7795178132239093,1.7149138316009043,87.33765674273799,0.6927645247933737,94.59133441705775,22.034631313508452,0.7522968683170634,69.72388003974933,48.102429189332014,46.62733857580231,32.29230689696767,38.750998041254284,27.32651314542395,33.09246313709497,27.095025015652734,27.669437248335644,22.416437380450454,30.38468387222774,21.58353964306024,24.391841048646974,24.060405190388934,26.062806233521552,20.223331476067113,24.805992268411348,19.68683045074128,23.862232970113332,22.01262558087437,21.28312204536708,19.157796784440322,25.237950267388893,20.043540447237365,20.78912752525978,20.96260001953002,22.2636437265568,18.82004239162277,23.41878672648213,18.956752503001304,23.335496952743107,20.29800506631589,20.253200912166626,20.62944092457393,23.211998322716283,18.820616803855454,20.061347226450536,20.12395815981297,22.20792573998656,18.748240862537408,21.96150289216559,18.479415937641807,20.671947429792464,20.79716929651734,19.48176528367348,18.363384666639863,22.76568001792166,19.057274643720813,20.29398418068711,19.36515960043885,20.03032896588566,18.181295988879377,20.928709697801725,19.40307080779592,20.81497607573051,19.14918060095008,18.966517510956912,18.239886036613033,22.11946625615339,18.246204571172548,19.16583855569788,20.141764939026142,21.786307161197303,19.27382805544227,20.32902332688077,18.26401135038572,19.812052317466154,19.04923287246325,20.51915377589881,18.284690190762305,21.703591799690965,18.401295873996933,18.887248622846673,19.7500157963364,19.65408895347835,19.24797950497154,19.970590093686635,18.358214956545716,20.83737815280514,19.67878867948372,18.9199901201096,18.332940818307666,21.059675686853428,19.04463757460179,18.79017295552326,18.739624679047164,19.894767678972492,18.27090429717791,20.773043982744657,19.219258893337393,19.13769235629642,18.736752617883752,18.615551636787657,18.72124348760131,21.207299630652933,18.193933057998404,19.3031230793091,19.172731502490077,19.914872107116395,18.188188935671572,1.0,1.0,2.0
15,4.29711449535257e-05,329.3300185203552,True,0,1.7622138622130636,1.6986205078253784,88.12901885180611,0.6714526764573634,94.7415813352112,22.342530274869258,0.7464653710824924,70.38777230065918,48.4294009674105,46.685637763642454,32.498874432887334,39.015042194336374,27.308567008762108,32.923126652274796,27.29471387506782,28.19459035129238,22.72317975595396,30.522494025836096,21.65648846149406,24.687438671022708,24.326102767163455,26.242452928206134,20.416632995855604,25.22020710434873,19.82267988871316,24.22739918959168,22.28334276116043,21.7119009962712,19.494245177377834,25.654271960102975,20.42529120441453,21.10813525276197,21.41521304965194,22.7826327880586,19.181395241448577,23.843551943479213,19.247774840400357,23.5376285743971,20.773351188483428,20.731791787400574,21.01000888909412,23.702711750920656,19.045172760121446,20.463964535977745,20.525726423698092,22.80860741373538,19.08557773339644,22.461124643570415,18.88355286702146,21.18432748808053,21.225886889163387,19.82210267480923,18.734631679807904,23.07066252611893,19.35513662653106,20.71909308151415,19.665677706844605,20.381422947715965,18.510672685083637,21.188367985408032,19.590062685429967,21.072347990718402,19.327430359142493,19.184858524872148,18.480657562079355,22.330097087378643,18.452951294690788,19.371875829744987,20.440298765916673,21.725176916061553,19.557738706809968,20.560359257933804,18.57243457280399,20.06280087274742,19.27374946607714,20.747953776710574,18.48238920379114,21.99877630652367,18.60071805409649,19.228726781570714,20.066841370074922,19.816907749673874,19.520219803054616,20.328896482458468,18.56031308082149,21.195294552255177,20.062223658843497,19.191207877815362,18.625538251965413,21.420985188691226,19.33551135379749,19.153688974060007,19.14156748207751,20.307539568013112,18.535492882952564,21.111021322281612,19.48731861053069,19.513293236207474,19.05960310771966,18.94185147131824,19.101162508802513,21.588377220830495,18.49797397919721,19.58602218810247,19.552543781674615,20.338709118825253,18.53376124124078,1.0,1.0,2.0
16,4.5416924085069716e-05,337.7928886413574,True,0,1.744851835640489,1.6926608798945186,86.45893817011124,0.7295351085735761,94.85814481589007,22.83906407197677,0.7399980160770927,70.6550921268217,48.59639541234298,47.45637989019518,32.68676880623185,39.48029549570266,27.870878726034093,33.67098795596309,27.7432521774124,28.417028371036825,23.08085889217856,30.98565638563914,22.00120727816264,24.98605881169335,24.670441806318088,26.832619506165745,20.892236051625517,25.738595533070797,20.220184541090575,24.92569490356147,22.642214493086897,22.24093822760068,19.95400845094714,26.28359538934721,20.957774009025844,21.781597631435222,21.939118686941274,23.42407082698554,19.749346057661903,24.500847969185664,19.763143522377764,24.096697231883642,21.334904711259306,21.256144183506283,21.375722211043723,24.24961913248441,19.6130960935928,20.98019488918911,21.12966742361091,23.412572939722327,19.4768461295237,22.95783149846216,19.341171059817757,21.76492569490356,21.75572738509299,20.376555807870304,19.149156342522062,23.795452585587398,19.935611831325993,21.23257351461669,20.21156112564316,21.028486015694618,18.877231308747017,21.60510506194487,20.18741556239041,21.691914110782143,19.823507430509643,19.728074966224955,18.84216275259421,22.83250452729311,18.81974187243094,19.695880881887952,20.747362672109,22.343844318606457,19.962056972031387,21.06872862111587,18.895053034005002,20.580643306792375,19.66483658627727,21.181982810658543,18.99048549828969,22.54793181752853,19.06004771623214,19.728649860588117,20.562821581534394,20.3443617235333,19.960907183305068,20.90373393888873,19.08074391330593,21.737330765471842,20.549024116818533,19.70795366351433,18.996809336284457,22.012705165425853,19.875247923194113,19.653338699014057,19.64873954410877,20.803127425335592,19.05889792750582,21.709735836040128,20.02816982379488,20.06611285176349,19.645865072292967,19.399810284860155,19.583776481071602,22.049498404668142,18.972663773031705,20.083359682658312,20.13452528097962,20.81405041823565,19.026128948805656,1.0,1.0,2.0
17,4.738458021009495e-05,339.2015905380249,True,0,1.7276407129797882,1.6674337892232591,85.92330600982724,0.5637549562658419,95.04547837257127,23.531984631247873,0.7322624415263308,71.65191043727211,48.769866185865126,47.98069113301344,33.26286441742176,40.20069240030185,27.950045795194672,34.18856099401494,28.169517105513282,29.130928173549385,23.31868271130594,31.663200824889543,22.338262317179247,25.606714324391273,25.231712164240577,27.387254534876355,21.034107339327992,26.335981198048376,20.80138710476443,25.53816554242824,22.994372087396815,22.824440232950653,20.395854814831882,27.16144678252755,21.655078658287202,22.489184845534822,22.580775234880385,24.0047465711208,20.320969590838654,25.39357945610286,20.447122391258013,24.779520619358404,21.99782256810235,21.878006209713188,22.00531109050167,25.058900108871597,20.285831139580296,21.814065749226668,21.725355560803923,24.181014867597163,20.362444484127213,23.9310134274967,20.01797245375837,22.39471425526645,22.50185772959522,21.22362456004931,19.929838305520192,24.613621046204184,20.568666870200865,22.053122425820426,20.929268025737475,21.76164609243141,19.62914532917816,22.655660458873612,21.040443781358185,22.43561310837044,20.709796715418868,20.4269609847983,19.534098698725224,23.76511385434248,19.522001854849393,20.46325151642579,21.525469616760464,23.003012690165267,20.644128134378654,21.878006209713188,19.509905010973565,21.13779457254938,20.31808938991584,21.975933041088947,19.562324667768824,23.348060760718667,19.745505446459948,20.410831859630527,21.294477502750592,21.108992563321216,20.886641052079792,21.842291718270264,19.78582825937937,22.640683414074967,21.31809515031769,20.459795275318406,19.86416972447998,22.788149701323164,20.456339034211027,20.394702734462754,20.406799578338585,21.50127592900881,19.775459536057234,22.59575227967903,20.80369126550268,20.683298866928958,20.248388527583685,20.15622209805356,20.338250796375554,22.95808155576933,19.80253342473171,20.86014320358988,20.86359944469726,21.53007793823697,19.75184188849014,1.0,1.0,2.0
18,4.882566169650096e-05,337.47542667388916,True,0,1.711573833442387,1.6545751216941718,86.45048718125908,0.5676126320783372,95.35335037891876,24.054960495704055,0.7276697913759385,71.51832400433051,48.96747518024555,48.241310206620135,33.557344574205885,40.074401676917056,28.079722663718243,34.49312417939327,28.17301269205077,29.51016976481699,23.60410476124663,31.95989680510446,22.804229147951073,26.05152834404441,25.613871421002926,27.93172552000553,21.50853430999931,26.622785801488035,21.33577499827241,26.162094303549626,23.510814732914103,23.424435077050653,20.96837352866653,27.883928777094418,22.31474443139152,23.111164858452536,23.102526892866194,24.66830212148435,20.91654573514846,25.841337848110012,20.89351116025154,25.501577868380437,22.48923133623569,22.398244765392857,22.53875567226407,25.68930965379034,20.92460783636238,22.37233086863382,22.283647755280676,24.85257872065971,20.994863289797987,24.481146200446872,20.825559164305623,23.081795775458964,23.127289060880383,21.82641144357681,20.550295994287428,25.267776933176698,21.15380185658674,22.687904544721626,21.503351530647503,22.423006933407045,20.203625642088774,23.126713196507957,21.44979614401216,23.14686844954276,21.032294474005482,21.1503466703522,20.04814226153456,24.273835026374588,20.052173312141523,21.011563356598252,21.961163706723795,23.595466795660286,21.157832907193697,22.380968834220162,20.07175270080391,21.769976735079354,20.920000921382993,22.519176283601684,20.18519798217124,24.015847787529083,20.29288461981434,21.023080644046715,21.841383917259808,21.72333172091309,21.277612696657684,22.334899684426325,20.330891668394262,23.335176099325086,21.841383917259808,21.074908437564783,20.29288461981434,23.56379425517702,21.152074263469466,20.97643562988045,20.89235943150669,22.212816437472647,20.35162278580149,23.198696243060834,21.306981779651256,21.368599267500517,20.776034828277243,20.71556906917283,20.8025245894087,23.403128095271004,20.24854306313777,21.4106373666874,21.36284062377629,22.212816437472647,20.28079146799346,1.0,1.0,2.0
19,4.970468330420026e-05,342.0460579395294,True,0,1.6965262543932949,1.6254766123397526,89.06792594085634,0.48674647757616357,95.7292176567134,24.749552247401308,0.7212560095664925,71.31791874226151,49.2545135189611,48.28414293529903,33.77638285006766,40.69394454202539,28.57669382936451,34.94485876356935,28.713179187422615,30.02274755967635,24.248898614990356,32.51806847303406,23.15356042500504,26.497739641222033,26.1562383022834,28.346338794667282,22.09104782746408,27.265973681937282,21.891214834864233,27.106452820409455,24.40899536410493,24.331250539894615,21.833626076189926,28.80647297647499,23.378156583834837,23.892424198796395,23.888392985689194,25.324656627026403,21.538771631777475,26.676840680699126,21.71384145814737,25.98462380143396,23.299259984451034,23.025137493161335,23.242823000950214,26.17581848023266,21.527253880042615,22.828183938495204,23.08963690287656,25.576319502433126,21.758184802326586,25.30795588701086,21.523222666935414,23.890696536036167,24.090529528636008,22.472861297474733,21.31647902329465,26.031270695960146,21.841112614817586,23.496213539117164,22.355380229779147,23.1276454836016,21.06078493478073,24.03582020789542,22.29030493247718,23.96095482161882,21.943620605257856,21.873938207261943,20.746350312419015,25.172622304126236,20.756140401393647,21.76855077888796,22.61107431829307,24.28172420743471,21.895246047971437,23.11670361945348,20.659391286820814,22.465374758847073,21.575628437329033,23.272769155460853,20.8304299000835,24.571395663566474,21.008955051973853,21.684471191223473,22.668087189380635,22.367473869100753,22.11177978058683,23.13052492153532,21.038901206484496,24.133721097641743,22.60013245414495,21.92058510178813,21.0509948458061,24.357741368884795,21.9107950128135,21.684471191223473,21.710386132626912,23.039534682829913,21.082668663076966,24.014512367185926,21.97529442252872,22.139422384750496,21.602695153905955,21.415531688214458,21.600391603558986,24.283451870194938,20.933513778110513,22.000633476345417,22.095654928158023,22.931267816522215,20.958852831927206,1.0,1.0,2.0
20,4.999999999967711e-05,340.05845046043396,True,0,1.6821975978606651,1.614962415728497,89.09699150183907,0.5176475776661025,95.93281804984134,24.649802321644774,0.7188027584372355,72.3043730239337,49.53492508879746,48.89397669174227,34.31168339329672,41.1509528154103,28.564378876819703,35.17756623229072,28.723898710643645,30.19515358087598,24.032982733986334,32.80542596959942,23.045451676392787,26.47914479007075,26.44873273542086,28.523064387484006,22.012589443000348,27.488480717035912,21.760685820522973,27.115502688310865,24.399648826840647,23.98765155818744,21.474353456932512,28.506997641631234,22.876177032586803,23.68984294755929,23.658283268205633,25.288484159910023,21.30220975136711,26.727605538436823,21.31483362310857,25.870329884721098,22.974298944759084,22.895686652550886,23.11545678332272,26.17445043121998,21.433038967596815,22.75682406339479,22.989218065908087,25.59891664227964,21.626413730181955,25.35389876802488,21.43246515524493,23.760421866841106,23.88608677190385,22.306381367165308,21.056044252408576,25.93058018166899,21.705026022390157,23.260057495997657,22.061937305262433,23.028237305836246,20.890786295065787,23.87002002605108,22.15374728156398,23.756978992729795,21.75781675876355,21.649366224257342,20.791516758189736,25.224790988850827,20.6130611167536,21.553539561492602,22.604189977793464,24.203405002496083,21.699861711223196,22.935279704830926,20.664704228423222,22.31728380185112,21.359590986555578,23.095947163358638,20.600437245012134,24.47137537082623,20.78577863467089,21.415250784688393,22.335071984759544,22.251295381384377,21.65510434777619,22.91978677133004,20.882179109787515,24.074871035673915,22.36605785176132,21.678630654203463,20.909148290326097,24.260212425332668,21.741750012910778,21.555260998548253,21.538046627991715,22.829698232084144,20.804714442283085,23.903301142460393,21.797983623395478,21.928239027273303,21.287290630218106,21.27466675847664,21.4261532193742,24.147745204363268,20.70487109305515,21.798557435747362,21.853643421528293,22.829124419732256,20.801271568171774,1.0,1.0,2.0
21,4.999619017628148e-05,340.08780694007874,True,0,1.671746579640538,1.5950664430336292,89.56296343022956,0.49490030746001007,96.10732943760429,25.861474145395945,0.7112958041281029,73.24219086013798,49.96931970019326,49.7686074584669,34.49153854535236,42.03201073523761,28.959909163374032,36.08920798949415,29.463410158333286,31.030686034442223,24.74667247776395,33.59808233789619,23.76834366523492,27.327831906364874,27.134574690759784,29.4679978667156,22.95517235446929,28.575688586355007,22.641487793828386,28.157060196468613,25.546654126930424,25.370027354211228,22.62084310610796,29.976086570057177,24.037871532696023,25.1515377425034,25.028816543276427,26.772719192104553,22.624283887394697,28.074481445586912,22.639767403185015,27.276793650611598,24.23801031087459,24.133639945176885,24.365892682031667,27.70861170209716,22.447083651127716,24.0447530952695,24.2099105970329,26.815155494640987,22.75675396693409,26.655732628355477,22.57496602228479,25.16358047700698,25.120570710922763,23.69608725821343,22.333537868665378,27.33069922410382,22.947717328348023,24.65319791947425,23.414516656248747,24.38653736975209,22.09497703278491,25.40099438579187,23.383549624668106,25.193400581492035,22.96434777123392,23.08878936110426,21.87648742107708,26.580608903595042,21.932686848760458,23.04061842308994,23.86009783288125,25.694034258712346,22.969508943164026,24.41291669295041,21.80709833179454,23.71271770109933,22.70456878408524,24.434708307766417,21.880501665911606,25.957827490695557,21.96938851581899,22.890370973569066,23.736803170106494,23.62956548666984,23.08878936110426,24.40087395844683,22.01182481835542,25.316695244266796,23.724186972055122,23.054955011784674,22.098991277619437,25.687726159686658,22.872020140039798,22.94255615641792,22.709729956015344,24.190986299955846,22.007810573520896,25.12114417447055,23.028002225038566,23.388710796598215,22.558909042946684,22.673601752504602,22.490093417211934,25.555829543695058,21.90401367137098,23.14556225233543,23.208643242592284,24.162313122566363,22.050246876057322,1.0,1.0,2.0
22,4.9984766301675605e-05,336.64813566207886,True,0,1.6590866868622303,1.585755671694337,89.91830140251169,0.488083079485968,96.19637455312127,26.27265904299203,0.7077783326053508,73.72868732239435,50.15698047483729,50.2956274635622,34.72476853973783,42.453478778989826,29.124461453845445,36.425199376661475,29.70139334494454,31.34625080209002,25.030937757814648,34.10200293335778,24.040929507745897,27.735126959391327,27.477885232376938,29.908217985149875,23.33910074250619,29.060294252452103,23.140869923916032,28.716541387844895,25.71901640847007,25.94417453478779,23.0056604638372,30.433586946557888,24.429943166193052,25.757975066458886,25.57292144101201,27.251581263177194,23.001650013750112,28.49997708314236,22.9724310202585,27.731116509304243,24.69234118617655,24.630465670547256,24.67171601430012,28.00898340819507,23.069827665230545,24.563433861948848,24.656247135392796,27.245852048767073,23.283527362728023,26.92788064900541,23.069254743789532,25.583806948391235,25.60958841323678,24.079315244293703,22.77763773031442,27.776377303144194,23.353423778531486,24.99427078558988,23.784260702172517,24.802342102850858,22.524979374828124,25.735631130259417,23.79056283802365,25.518493904115868,23.45998716655972,23.49665413878449,22.334769456412136,27.014391786598225,22.308987991566596,23.37691355761298,24.271243927032728,26.09313410945091,23.418736822806856,24.832706939224494,22.2471124759373,24.17270143917866,23.084150701255844,24.8854157117976,22.390342836190303,26.390480337336143,22.389769914749287,23.35915299294161,24.062127601063345,24.042648272068934,23.463997616646807,24.776560638005314,22.467687230726924,25.86625721881016,24.157232560271336,23.514414703455863,22.549042075350627,26.02381061508846,23.35686130717756,23.28868365569713,23.179255660463838,24.566871390594923,22.45794756622972,25.672036850307084,23.462851773764783,23.584311119259326,22.99362911357595,23.02571271427262,22.929461912182603,25.913236776973143,22.337634063617195,23.56196718305986,23.600352919607666,24.527912732606104,22.377738564488038,1.0,1.0,2.0
