epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
163,5.034215644865734e-06,1638.0717425346375,False,0,1.7741903494143112,1.7673279117788507,86.75100592938692,1.2519283712184293,97.78150237921672,45.40065550434228,0.5367605121019139,81.2767984754645,64.60161752297422,66.14050293599362,49.81603402653013,59.61875132736759,44.83948179569158,55.1369843356274,47.33062789509634,48.85057141381151,42.20426250021525,54.68869283709397,41.11940855370027,45.34287698674642,46.637813760999215,49.19324750167894,41.05799089641079,48.095765625627806,40.617735353036736,47.65034411107986,44.67072673734481,43.401619818961414,40.863405982194614,50.69424912608987,42.7581694094147,43.09280954212276,43.98422656801575,45.61150748778822,41.01494113662846,47.3157039783718,41.01264514944006,46.60107796598495,43.43835561397567,42.642796053198026,43.65762239046706,47.62279226481916,41.43281080491571,42.65312799554579,43.46188948265669,46.5591761997968,41.90406217533306,45.78542851730887,41.82886859491324,44.13633571924669,45.00823685403835,42.51766475143069,42.003363621230996,47.93906450002009,42.802367162791235,44.03760827014585,43.31207631861414,43.96758066089991,41.98901370130355,45.121888219863735,43.63466251858314,45.33598902518124,43.25008466452757,42.87354276563137,42.190486577084904,47.28126417054593,42.32709781479419,43.01531997451454,44.72927441064879,46.21420412474098,43.77643972746632,44.704592548373576,42.379905520127195,43.98939253918963,43.33044421612127,44.792988055126656,42.614670210140225,46.85134056951962,42.742097499095955,42.96021628199315,44.44112801850565,43.78964165379957,43.80054759294443,44.43653604412887,42.76390937738567,46.05692900233617,44.51402561173708,43.11519541720957,42.83164099944322,46.11260669165466,44.00431645591418,43.35283009120809,43.60998065630794,44.697704586808406,43.091661548528556,45.85603012335191,44.118541818536656,43.8361353943645,43.661066371249646,43.3775119534833,43.90271902282785,46.705545383056766,43.193832978411976,44.077788045942704,44.50426766618642,45.00479287325577,43.151931212223836,1.0,1.0,2.0
164,4.774681357475509e-06,1637.8910992145538,False,1,1.7765386319552734,1.7682290172271595,86.80536797034397,1.0623133341708866,97.82809850857784,45.35499295956781,0.5366358458995819,81.30750883646081,64.71105491537114,66.013391189402,49.79223540906348,59.64769102560419,44.60702893761315,54.95905054742952,47.384120233340035,48.83243771372741,42.231098594787206,54.68375528032414,41.283944940946576,45.19095376303917,46.60191384809909,49.014626857093596,41.04543234000977,47.8703411017558,40.559786200752896,47.6243570217535,44.6265697290152,43.49205436937843,40.836230926176036,50.55719991953792,42.59432742320182,43.106985832926235,43.95471134227995,45.33693496939567,40.8483002385126,47.36285525446134,41.100606339262626,46.504784620247705,43.384580016667144,42.68973246357654,43.607574930314094,47.56401046007069,41.37417741889134,42.697203942642034,43.37251070433059,46.52490014080865,41.833960745998446,45.730049714072244,41.86786976637259,44.248397942469616,45.14612488864623,42.51444007011696,41.860398287307106,47.7278082703526,42.8265180033909,44.03459869536481,43.13974539498261,44.017356820598295,41.84258168338171,45.07198482715021,43.615621138538465,45.24727722060979,43.241472456105065,42.74375700451162,42.0960372424495,47.32894623408719,42.29489353142332,42.890887669185894,44.61852352079082,46.04385183482284,43.702979970688816,44.696111957240156,42.43512744619098,43.89379005143826,43.24894393517055,44.74841231069858,42.49662346619156,46.82146038679272,42.5770855484353,42.97020029311187,44.38633294060174,43.77712003218483,43.69435903330555,44.35299864938648,42.7874364205868,45.881778212017586,44.511049168079545,43.15238943647806,42.813299232736576,46.09845110491681,43.85815684358746,43.16560820713239,43.57251645162217,44.74094083163309,43.04319089629012,45.961090835943565,44.09724417368315,43.800683927699076,43.7104514497543,43.27365728900256,43.840340239662055,46.763412741745455,43.13917066582373,44.082875944711056,44.41851777349924,45.01796028621512,43.087445041524184,1.0,1.0,2.0
165,4.521307928531826e-06,1642.7857074737549,True,2,1.777801784374857,1.755538488572357,87.04562032266773,1.1938397176895166,97.72673754099397,45.41968629207804,0.5352358494704206,81.32168559137561,64.69665902786154,66.09978691754111,49.62064430162368,59.63494552325815,44.56639729827524,55.12690180402158,47.44387201268157,48.89581933364348,42.03812510410026,54.79550401755202,41.17890311353102,45.32683173377903,46.59096783086652,49.189884613838295,41.01119400841991,48.11241104812447,40.51553319434154,47.61560154154534,44.737552480888624,43.49868761881788,40.898047797094954,50.74176818236642,42.70206936954012,43.13512644232702,43.98745627789169,45.47099264262453,41.02670135718019,47.494988828965425,41.159375341018084,46.65184853340685,43.44929384128516,42.675075095772236,43.546358357599466,47.686820476592516,41.39658034242523,42.526319416923684,43.57220393886658,46.73168266220974,41.900282004008936,45.86269678538404,41.97379832405764,44.26429117057509,45.063206804854374,42.62625566448989,41.94106058778595,47.94757367426527,42.790518692098715,44.072459522948,43.2712465036672,44.02823486166871,42.03180729534608,45.114897967388615,43.71234442395943,45.32855477253017,43.37807490623797,42.84967635588791,42.2196185192205,47.37552480888629,42.471756523137536,42.97603253097162,44.749613752146615,46.18260764684598,43.76403558649367,44.70424039836656,42.5021968744077,43.83065975153781,43.33557328370981,44.84208349845788,42.60672789197696,46.95510335360776,42.733084067060666,42.912280097179384,44.44923066319761,43.78298901275623,43.71866223271361,44.567545990776,42.8353176996284,46.090712246785095,44.54916691076382,43.18911498986279,42.907110980925964,46.10105047929194,43.92140645909793,43.27239519616796,43.68707318894269,44.793264067175535,43.14718771358501,45.9787147279609,44.13391457173872,43.81744978777906,43.70660096145562,43.34706020871742,43.88866872282624,46.8270241397729,43.25861088615883,43.99492277914664,44.485414476971584,45.093072809874165,43.23621138239399,1.0,1.0,2.0
166,4.274172538035627e-06,1639.6761283874512,True,0,1.7765067277620474,1.7531597094569134,86.69677589882379,1.0312613150359062,97.78088063758022,45.32170910114748,0.5361055191237657,81.32653002591462,64.581429958686,65.95473272310424,49.44177253739233,59.59846695741612,44.503054018490744,55.045882102819576,47.36113265874863,48.62296231174547,42.02076617652974,54.641361121166675,41.02038119207277,45.11098469830435,46.445789017025504,48.9889848477013,40.954301770353894,47.96159349088966,40.42566639660294,47.50478357552878,44.56626042187401,43.4475070819902,40.691133290812665,50.66912597036194,42.56606505662719,43.050455948009855,43.86811696632248,45.39656272086329,40.831911189257205,47.19679600995214,40.9347652456718,46.43487154735021,43.39981497761919,42.54537932461085,43.40441180695615,47.547304246895706,41.378359276688904,42.59996667298731,43.39291973361374,46.49405572506364,41.78575327667741,45.76028684215063,41.750702452983056,44.14679974487597,44.997213172214465,42.57008728229704,41.82367711870737,47.802428275097256,42.7252302724196,44.0025742244287,43.26650692684721,43.89339952767578,41.884010503755036,44.95986393385162,43.5842627547649,45.30117851212127,43.353272080582414,42.64938258835968,42.24313779570541,47.20484046129182,42.26727114972448,42.799354145478155,44.62372078858608,46.084363310406644,43.72791367154505,44.7024414909816,42.3597823401309,43.858348703981434,43.32741491556199,44.77656536404015,42.57238569696552,46.863525883022184,42.69707469273069,42.807973200484966,44.49673337815242,43.87845983233065,43.684818396511005,44.443869840777324,42.76602713278516,45.986680686996145,44.45593651778686,43.13837030907931,42.8005033528124,46.10275062775451,43.862945533318396,43.15331000442445,43.60150086477852,44.65762240494619,43.025173386656554,45.921175868944395,44.11806956151994,43.81467882528026,43.607821505116846,43.28431964052795,43.877310624996404,46.71585274057219,43.14584015675188,43.95718053472617,44.40479679141312,44.99319094654462,43.17686875477639,1.0,1.0,2.0
167,4.033350465820912e-06,1639.890566110611,False,0,1.77673382500819,1.7714064066429493,86.78902239683404,0.9929740849478224,97.77924349746208,45.27456052307075,0.5365087316047327,81.31857417338189,64.68756273120931,65.96713601560036,49.59880703163087,59.68111037825127,44.44495425998681,54.97404720254653,47.439993117490175,48.708669094663186,42.00510452811792,54.56511141062774,41.07768632961486,45.136646497089274,46.480456539818185,48.92948295144963,41.093171976714174,47.9080037853804,40.47604026268245,47.485876516302945,44.412835880817866,43.3735768977087,40.754781910470015,50.486650798657905,42.57405867339623,43.047231223652894,43.834131513291844,45.29437068050816,40.83048951851108,47.21172320839666,40.98477244701901,46.38467494479654,43.343179145995244,42.515557339909954,43.39479796965961,47.43368415015342,41.3157064609561,42.547675719078896,43.320237446588855,46.46669152017436,41.74414269737031,45.54443520403774,41.69080324625047,44.10885836368329,44.923862235095065,42.50236586275128,41.82845344268877,47.78583923604141,42.619368529723836,43.93966333056121,43.176278282813804,43.91500100369935,41.831321155114566,44.92672994752086,43.46878495024519,45.19973617045683,43.21241145937885,42.680737575635916,42.076797338762866,47.233517822832724,42.24140403200367,42.86197700094635,44.530985632760746,45.995813139858335,43.63339164348599,44.59923718849474,42.3176851825299,43.773336009864934,43.24969172091422,44.73688738493304,42.47712999340426,46.72994752086261,42.53046944452411,42.766768948409855,44.26658254710218,43.73892346075536,43.5324481660979,44.326804508043935,42.69163488285395,45.90806113962892,44.42258610306558,43.03403974649422,42.6681196409624,46.11683060422701,43.853058415302115,43.25886840067678,43.51409480657279,44.6537237245849,42.98528863525566,45.7124831521895,44.02798887327579,43.726305526081845,43.550801525623015,43.14760115855582,43.68328983969488,46.683490579564676,43.097702962346936,43.92475122594706,44.47879326661122,45.0213644575722,43.071320008029595,1.0,1.0,2.0
168,3.7989150686237654e-06,1642.508728504181,False,1,1.7754483109532087,1.7683795804333493,86.62864239552907,1.065567289032939,97.73406775373151,45.41648651134979,0.5353369566766986,81.31195234700213,64.75069570617052,66.12313424254272,49.61477426922104,59.62086888526022,44.5539431015846,55.1390262413468,47.408063292012606,48.86674639497712,42.137370345668224,54.654331777098044,41.258250730204,45.357742462224884,46.66406016420965,49.03578574549803,41.11565971343805,48.15091649226099,40.66488811204894,47.63919873047998,44.62236379108116,43.518433338699666,41.005841631977184,50.64798417699685,42.806628182424504,43.164830615671214,43.94908120788391,45.65039902486143,41.05298866171431,47.363791081161885,41.158781996734206,46.445573928842485,43.43908833743474,42.70485959384559,43.62882638393781,47.688070651548955,41.513534647317215,42.73418274648697,43.535107288240845,46.6979830270693,41.93843287872864,45.7602171063223,41.96430624870633,44.240587842965894,45.00586463052827,42.62723948391252,41.96660610381546,47.82433706676479,42.84917550194338,44.129619833950464,43.31834594420552,43.99335341873462,42.026402336652794,45.10590832777535,43.64032565948345,45.34681815045652,43.4149398587889,42.75833122513282,42.17129320852786,47.32641843563856,42.40645339343621,43.027414272900806,44.6787102412548,46.09829580736414,43.827763850877396,44.69423426324142,42.49212299625123,43.96000551965226,43.398840873025,44.82992571467997,42.56399346841149,46.97799038660565,42.70888434028656,43.02281456268255,44.49759665141096,43.83811319886847,43.752443596053446,44.53439433315701,42.79627883443343,46.012626204549115,44.43492559968722,43.19357880453531,42.87619879947563,46.121294358455415,43.977829396748,43.22865159494952,43.5747797888733,44.69423426324142,43.06536188220142,45.93673098594789,44.13594443550056,43.912283526137855,43.6707987396794,43.37584232193372,43.86513649640072,46.65141096110945,43.170005289666754,44.015777006048616,44.48149766564706,45.10533336399807,43.23785101538603,1.0,1.0,2.0
169,3.5709377577372075e-06,1638.3289186954498,False,2,1.7712089705324896,1.7621794470669365,86.44803833483078,1.1196433713540652,97.72329347801046,45.327614209689685,0.5355078327503138,81.29794733568319,64.53164236183105,66.10915290160573,49.63773124150483,59.53360057133642,44.49167185016242,55.2376344829175,47.3587209436266,48.792245490358695,41.95521459672403,54.60985555325178,41.16674729882277,45.07395120602668,46.6664362890778,49.07100237288917,41.11203262146658,47.936392747713505,40.523993825880616,47.522864975695164,44.60052526090262,43.35360656115373,40.73421337572281,50.61510816227798,42.58472135830627,43.05008408781993,43.885778791439165,45.38323311908218,40.831547907019605,47.35353744787707,41.04637500863916,46.433754924320965,43.35245467320939,42.64865113921717,43.518902481166634,47.58621881263391,41.42534614232727,42.48681088303729,43.395650471122174,46.60365839611123,41.74269127099316,45.75644481304859,41.78243140507291,44.159352178220104,44.889073190959984,42.444191029096686,41.79740594834934,47.850001151887945,42.643467643467645,43.93876563687885,43.14453889925588,44.004999193678444,41.95060704494667,45.06070449466676,43.5718893266063,45.234063630290045,43.27297440504987,42.79724468403714,42.06349206349206,47.20148823922409,42.31114797152533,42.881332503974015,44.63565784320501,46.10604280415601,43.73891307853572,44.65639182620315,42.45052641279056,43.838551385721196,43.23726587877531,44.739327758195685,42.54958877600387,46.79775151473265,42.66996106618748,42.899186767111296,44.39318543092128,43.7412168544244,43.61738890040777,44.449051996221804,42.68205588960306,45.92865206072753,44.44444444444444,43.12092519639689,42.82373810675698,46.01331582463658,43.87944340774529,43.23899371069182,43.61623701246343,44.72550510286359,43.04144492823738,45.83362130531942,44.03782800009215,43.75791922961734,43.616812956435595,43.19003847305734,43.84546271338724,46.65549335360656,43.20904462413896,43.978505770958606,44.41910290966894,44.951851083926556,43.21365217591633,1.0,1.0,2.0
170,3.3494879772586027e-06,1638.6200232505798,False,3,1.7733751637302448,1.7664198302972858,86.68187250080433,1.1256196156781775,97.68178057636622,45.276876407592965,0.5366378830045427,81.3186560647148,64.69699407087374,65.9448683182424,49.54899572551363,59.673898055798134,44.59426851128372,54.967941352208484,47.307188491060344,48.58608723629177,42.03359838212989,54.67723031667969,41.17295583030749,45.23773957806683,46.44424782828515,48.95550857195386,40.93222870800202,48.01845383095096,40.43353863124511,47.46346003585053,44.58335248425794,43.394080066185595,40.75527416463667,50.606126763800155,42.51792526543181,42.999954037780945,43.79452589971044,45.49053178287448,40.88396837799329,47.17217447258354,40.98795789860735,46.39828560922921,43.29870846164453,42.49609321138025,43.59631383003171,47.56630050098819,41.32060945902468,42.398423495886384,43.31192259962311,46.45573838304913,41.68658362825757,45.62841844004228,41.69749965528335,44.14556234775015,44.795927747391644,42.42255366089075,41.79804200946822,47.82828514960703,42.64489589557384,43.89851542032449,43.22689249436963,43.87610883853472,41.872730615434115,44.96426437468401,43.479110171439075,45.18201038746151,43.18150480305189,42.72073355701613,41.98591257985936,47.25088477271683,42.28581605919934,42.860343797398535,44.52589971043802,46.08861515833985,43.72845520981753,44.58392701199614,42.238130256928805,43.78246081720826,43.16197085995312,44.74249666773912,42.40761593969757,46.7659833616767,42.602955370685294,42.78163349726525,44.31389897504251,43.68364204623799,43.54862802776118,44.4000781357724,42.58054878889553,45.86569839591855,44.37135174886244,43.05683228386267,42.77416463666866,45.990945442845984,43.734775014937725,43.183228386266485,43.50668750287264,44.62874017557568,42.928712598244246,45.753090959231514,44.089833157144824,43.720986349220944,43.611251551224896,43.19701705198327,43.7479891529163,46.741278668934136,43.034425702072895,43.97550213724319,44.29953578158754,44.96713701337501,43.1027945029186,1.0,1.0,2.0
171,3.134633182936315e-06,1644.9560143947601,False,4,1.7780050139876389,1.7627073180134276,87.14270075305804,0.9401826030891716,97.76387280406087,45.35540651882069,0.5358084568946825,81.44204564442063,64.6903934685035,66.15963447588427,49.59639085267834,59.52442685196389,44.48861770348988,55.00377393278366,47.423066507642936,48.67681883394119,42.106718752700814,54.575101262394924,41.04656053561037,45.220933515403985,46.57551610691465,48.98449518607505,40.935935330348755,47.969854631566214,40.48479191514125,47.478379110273735,44.53932092256812,43.414055162797666,40.8362574110245,50.626588076677095,42.62412205647647,43.089093622341686,43.99080427981263,45.58161777839236,41.03964646028152,47.31244130238132,40.98491003059478,46.45970534515641,43.40656491452474,42.554981303187965,43.47570566781325,47.53599640468083,41.40724479859875,42.534815250145485,43.48377208903024,46.59452981406899,41.862421424414755,45.63981124574352,41.849169446701126,44.24432037520382,44.9910405107197,42.50658277588601,41.90390587638786,47.80910238017043,42.74396602884322,44.01961292701617,43.29421119043092,43.91878266180377,41.914276989381136,45.07689027938626,43.6410673027616,45.22439055306841,43.33281477768367,42.81368295507579,42.144169994065415,47.24445289498096,42.28936557597128,42.81656381979615,44.66780748909593,46.074821818517044,43.75803041040799,44.67068835381628,42.385010284687056,43.929153774797044,43.3143772434734,44.71908688111824,42.571114145621955,46.866483443670454,42.67885848616321,42.89895655079829,44.45980905628634,43.66757125818886,43.70847953721789,44.427543371418366,42.69441515565312,46.10363046572059,44.47075634222368,43.1363398037555,42.900108896686426,46.061569840803415,43.91532562413934,43.21815636181356,43.71366509371453,44.78304207791011,43.01995286905317,45.89102264935843,44.200531231454434,43.801243381213304,43.68082323590249,43.308615514032695,43.92223969946819,46.785819231500525,43.22795130186277,44.00636094930254,44.47651807166439,45.05787657223192,43.21066611354064,1.0,1.0,2.0
172,2.926438821622032e-06,1636.4621305465698,False,5,1.7757447791363379,1.7712433859272247,86.29709457711871,1.0795300318303593,97.72968934103514,45.35494439175791,0.5358488749500203,81.29034112136104,64.65844756731902,66.20168405322298,49.5381785786131,59.611460758111335,44.77397476793977,55.03405465988447,47.47880564416473,48.6720119550536,42.216857775095555,54.685174009253664,41.11618817714171,45.31482599074633,46.46837371037733,49.060551196942264,41.08974911630313,48.08460499468345,40.574762192143,47.51156708911688,44.65212518320545,43.53248843291088,40.88685806247665,50.7572491881484,42.62436416932494,43.11751013018363,44.01413914992672,45.5550765870621,40.99491335459953,47.27648935253039,41.141477713596,46.59309710607236,43.35948501307584,42.67551800442567,43.65548754202948,47.74204672816622,41.488634077650374,42.61229416328994,43.34798976923298,46.5080323016352,41.83866425266546,45.63324424519355,41.849584734316174,44.14001207000604,44.971692962036954,42.51228554185706,41.84786044773975,47.88228870304911,42.86978762537,44.06414346064316,43.24740638560796,43.873322412851685,41.94269620944334,45.03434204098055,43.612380377618756,45.3665545880392,43.35201310457798,42.780124723395694,42.103629623243386,47.213840273586804,42.26973589677271,42.912320027588585,44.62970945771187,46.09305399890795,43.72560852947093,44.584878006724715,42.36227260970774,43.78883237060666,43.25315400752939,44.830876224961926,42.57953271833779,46.904043452021725,42.60712130356065,42.9071471678593,44.40900077592896,43.73710377331379,43.69054803575021,44.40497744058396,42.708854211569964,45.85107911601575,44.39578124550967,43.10601488634077,42.78242377216427,46.07925970629652,43.82849096186453,43.198551599275795,43.56237606690232,44.66764376239331,42.99451102106504,45.83268672586717,44.05092393022387,43.762393309768086,43.576170359513746,43.22843923326724,43.74170187085093,46.719544788343825,43.18130873351151,43.93942006494812,44.41129982469753,44.960197718194095,43.17268730062936,1.0,1.0,2.0
173,2.7249683113350385e-06,1641.7439079284668,False,6,1.7714068233689113,1.7749460233381935,86.9501963738406,1.0221396312348503,97.75219518927219,45.29376146472458,0.5362599402562009,81.42642737618098,64.64925849467807,65.96090924250876,49.5040338579553,59.67579627723501,44.53459687296941,54.97202463442263,47.339033829203636,48.793292812659935,41.918195775806055,54.587327418158395,41.03206960201952,45.28559024283653,46.48108428261732,48.9330258822447,40.97801648045174,47.8766898788405,40.49211341954998,47.65530209369591,44.60072569190871,43.385680523050205,40.749153263600974,50.48561554429768,42.63411211997493,43.005008539243136,43.88653444736433,45.371845224061694,40.919363093218635,47.29245613934205,41.01021834010914,46.43738175879657,43.326452102608926,42.514505212676035,43.555315319459694,47.41781337872262,41.3195862061034,42.521405611174046,43.39200588834005,46.577689861589505,41.70485845557581,45.646711097565884,41.819865097209366,44.126898328378466,44.848565004629016,42.43342553032438,41.92394610788773,47.77375893457847,42.723242267240934,43.95208823309546,43.165442804321955,43.93943750251577,41.80203906775616,44.97794747646677,43.613968706692816,45.176333933284646,43.23214665646941,42.76119445898001,42.08035514050936,47.19240036112085,42.242514505212675,42.78822101976389,44.567948799043144,46.049234343283324,43.64962076559921,44.52482130843056,42.313818623025476,43.76520244044094,43.2252462579714,44.766910289069195,42.43860082919789,46.742724392333656,42.560507869329456,42.843424207748,44.30228345686963,43.708274152832324,43.643870433517534,44.371287441849766,42.689315307959035,45.92790233635993,44.36266194372725,43.08091292272129,42.72899259932261,46.01990764966677,43.85893285337229,43.20684519531003,43.52713869225948,44.62487708665176,43.00788370528398,45.74504177616257,44.10389700005175,43.70942421924866,43.54093948925551,43.24077215459193,43.856632720539615,46.701897034553745,43.15854240582394,43.89113471302968,44.37703777393144,44.982547742132105,43.136116110705395,1.0,1.0,2.0
174,2.530283021944464e-06,1638.6316986083984,True,7,1.7743506686296586,1.7469635850059277,86.91857468473319,1.0764795271427052,97.76592942146678,45.5539647450949,0.5340208675586581,81.40813451384196,64.69698878669521,66.23352079443802,49.76519637600651,59.70139851329218,44.65735851649925,55.20004123380714,47.44636741612929,48.95598291087771,42.199365457523456,54.85356271547528,41.33345550757671,45.28502869185747,46.65032586161476,49.07739356523532,41.159929902527864,48.25214473066306,40.731556461681194,47.80888130390461,44.825729895655556,43.60818720148442,41.01446619400506,50.768552349754316,42.836198701135075,43.207875657163804,44.14651746137194,45.73115557744511,41.1227049377484,47.57522306344279,41.35521779467855,46.65261662867811,43.583561455553394,42.70562497852406,43.759377827665595,47.84267011808904,41.68165210120609,42.79668296929226,43.66545637806819,46.77001844067486,42.06134674195655,45.927016161361635,42.07852749493168,44.40709221482814,45.18652570813337,42.68729884201725,42.089408638482595,48.036812626708056,42.99139816967711,44.33436036056674,43.41862622699211,44.16827974847378,42.14037820564216,45.28789215068666,43.80805662776181,45.498070028749126,43.52514689543794,43.02175083326652,42.395798733205815,47.46698431969945,42.50861901107586,43.097346146357104,44.84061988156734,46.309574260941275,43.91915883033434,44.86295486043502,42.607121994799954,44.124755174270106,43.5383188060522,45.04678891726895,42.81214564696989,47.064382008315484,42.9215297742449,43.16606915825764,44.60066203168131,43.90885037854926,43.80805662776181,44.64762275648001,42.98567125201874,46.176709771266914,44.65564044120174,43.384264721041845,43.092191920464565,46.27521275499101,44.09153905185151,43.4988030742094,43.821228538376076,44.96317591945663,43.258845224323366,46.12688558763902,44.30744384757236,43.94492995979704,43.86933464670645,43.522856128374585,44.016516430526764,46.97561478461063,43.43122544584054,44.21695854856999,44.64762275648001,45.35489708728968,43.39743663165611,1.0,1.0,2.0
175,2.3424422564754123e-06,1641.1074120998383,False,0,1.7755600706428445,1.7655872819171101,86.67332298333804,1.0240410443294692,97.7324276125562,45.41567735717295,0.5351058425115068,81.54084111987719,64.72710063542814,66.32750232297757,49.63380639352683,59.811622390618055,44.52787284511367,55.25050643796639,47.50532409144163,48.82235137272103,42.15872429574823,54.87940716458224,41.24684738758809,45.37511037750549,46.61537840006002,49.07282895382325,41.131419930858954,48.18576894885987,40.61141923829421,47.67269390369887,44.639837478140926,43.52827106983938,41.092174595571045,50.82732629610606,42.73413016754296,43.079835400446704,44.01018070168351,45.613468075651156,40.95539305934703,47.35295984855918,41.08005471261449,46.56343604453191,43.33954717808725,42.76183275715795,43.625230133491854,47.71251637627042,41.44018837760938,42.60715996514091,43.480945812580444,46.65000663707876,41.90882385192966,45.796997731850475,41.873041340343626,44.24507557612729,45.07269044087517,42.593308670333414,41.97577177683255,47.844103676941636,42.83974629045011,44.112911138172436,43.26278791936238,43.96400971899186,41.96422903115965,45.038062203856434,43.614264525102584,45.31220241358812,43.409380789408374,42.681033537447554,42.223363671516545,47.330451494497,42.39188775834108,42.92112264744415,44.696974069221845,46.05324668578915,43.77297727810514,44.591357946314695,42.42363030894159,43.98420952391945,43.344741413640065,44.909937726887094,42.585228748362375,46.916644062123055,42.59792576860258,42.8813001748726,44.413599662951825,43.81857112351315,43.72969198183172,44.48805037254211,42.702387616942445,45.98918444730448,44.56596390583428,43.11215508833086,42.887071547709056,46.22754214545014,43.93342144295864,43.20853701469969,43.674863939885384,44.7090939521784,43.13177775597482,45.935510679925436,44.181013337642625,43.8520450859646,43.7118007260387,43.32569588327976,43.929958619256766,46.73426868049103,43.18256583693563,44.00787215254893,44.462079194778056,45.097507344071936,43.23104536876187,1.0,1.0,2.0
176,2.1615032330446888e-06,1638.0080018043518,False,1,1.7690729425095095,1.7637478330360163,86.90455608957735,1.1050754388475694,97.81588926155158,45.31489229279762,0.5361134306168805,81.24488549266393,64.56323548056199,65.82644675725828,49.630026624252274,59.509814091260104,44.53165519864458,54.94047001602066,47.35140555305833,48.6059725920035,42.07726795984463,54.4661895047428,41.0987402464184,45.150006339107684,46.57227159042449,48.93791132164632,40.97311065776886,48.003181079492414,40.58700137155239,47.47761142422461,44.62731809642359,43.38542927284672,40.90914329841061,50.5382478706361,42.60110876756221,42.981455228611274,43.83089565828752,45.37994306328735,40.97829720041953,47.297234996484676,41.0509087975289,46.412065050770494,43.36756451482775,42.5953459423948,43.468413955257425,47.605546142941115,41.424916150893814,42.587854269677166,43.471871650357876,46.511761926166685,41.801804916842435,45.74991643903507,41.807567742009844,44.11327409149061,44.960985673616634,42.54175166833789,41.92512937542501,47.789380265781496,42.73134861634568,43.980152830123444,43.279969572283115,43.91964316586564,41.951638371195095,44.94312091559766,43.568110830653616,45.27505964524048,43.27190161704874,42.69389025275751,42.09743784793057,47.29089588880053,42.284153383354656,42.87023270288026,44.53914687136222,46.06687182324263,43.672417966183744,44.57602895243364,42.38615538881781,43.87238799949287,43.22118875557553,44.81864389198161,42.493343936931645,46.82468333275705,42.565955534041,42.91057247905213,44.32822747023501,43.75309751852748,43.63726473266254,44.41005958761223,42.66968638705439,45.88130885285202,44.378940331708215,43.11688162004541,42.8806057881816,46.03114230720469,43.82282770305315,43.19295091225522,43.582517893572145,44.647487984509524,43.0661687585722,45.859410117215866,44.12307089427521,43.85337067644042,43.656858338231736,43.21945990802531,43.791708447149134,46.770512776183395,43.16356050390143,43.906964950497326,44.31093899473278,44.96271452116686,43.10420340467711,1.0,1.0,2.0
